timestamp,gatewayId,nodeId,status,vibX,vibY,vibZ,rssi
2026-06-11T11:02:17.596Z,1781104759940,1781104938088,,235,92,0,
2026-06-11T11:02:20.620Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:02:23.636Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:02:26.649Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:02:29.668Z,1781104759940,1781104938088,,239,92,0,
2026-06-11T11:02:32.678Z,1781104759940,1781104938088,,246,92,0,
2026-06-11T11:02:35.691Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:02:38.706Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:02:41.723Z,1781104759940,1781104938088,,231,92,0,
2026-06-11T11:02:44.738Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:02:47.762Z,1781104759940,1781104938088,,231,92,0,
2026-06-11T11:02:50.783Z,1781104759940,1781104938088,,244,92,0,
2026-06-11T11:02:53.796Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:02:56.805Z,1781104759940,1781104938088,,244,92,0,
2026-06-11T11:02:59.830Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:03:02.857Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:03:05.875Z,1781104759940,1781104938088,,239,92,0,
2026-06-11T11:03:08.887Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:03:11.900Z,1781104759940,1781104938088,,249,92,0,
2026-06-11T11:03:14.913Z,1781104759940,1781104938088,,248,92,0,
2026-06-11T11:03:17.925Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:03:20.944Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:03:23.967Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:03:26.984Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:03:30.005Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:03:33.017Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:03:36.031Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:03:39.047Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:03:42.064Z,1781104759940,1781104938088,,248,92,0,
2026-06-11T11:03:45.079Z,1781104759940,1781104938088,,231,92,0,
2026-06-11T11:03:48.091Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:03:51.106Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:03:54.109Z,1781104759940,1781104938088,,231,92,0,
2026-06-11T11:03:57.124Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:04:00.140Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:04:03.155Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:04:06.170Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:04:09.181Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:04:12.196Z,1781104759940,1781104938088,,239,92,0,
2026-06-11T11:04:15.213Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:04:18.231Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:04:21.249Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:04:24.270Z,1781104759940,1781104938088,,231,92,0,
2026-06-11T11:04:27.288Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:04:30.301Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:04:33.317Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:04:36.329Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:04:39.343Z,1781104759940,1781104938088,,245,92,0,
2026-06-11T11:04:42.359Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:04:45.373Z,1781104759940,1781104938088,,244,92,0,
2026-06-11T11:04:48.385Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:04:51.405Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:04:54.424Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:04:57.444Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:05:00.460Z,1781104759940,1781104938088,,247,92,0,
2026-06-11T11:05:03.480Z,1781104759940,1781104938088,,246,92,0,
2026-06-11T11:05:06.501Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:05:09.515Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:05:12.535Z,1781104759940,1781104938088,,235,92,0,
2026-06-11T11:05:15.556Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:05:18.568Z,1781104759940,1781104938088,,247,92,0,
2026-06-11T11:05:21.583Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:05:24.602Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:05:27.616Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:05:30.630Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:05:33.641Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:05:36.648Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:05:39.663Z,1781104759940,1781104938088,,249,92,0,
2026-06-11T11:05:42.681Z,1781104759940,1781104938088,,247,92,0,
2026-06-11T11:05:45.702Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:05:48.727Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:05:51.742Z,1781104759940,1781104938088,,245,92,0,
2026-06-11T11:05:54.754Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:05:57.766Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:06:00.783Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:06:03.800Z,1781104759940,1781104938088,,246,92,0,
2026-06-11T11:06:06.820Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:06:09.836Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:06:12.852Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:06:15.871Z,1781104759940,1781104938088,,245,92,0,
2026-06-11T11:06:18.889Z,1781104759940,1781104938088,,248,92,0,
2026-06-11T11:06:21.910Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:06:24.921Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:06:27.935Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:06:30.954Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:06:33.967Z,1781104759940,1781104938088,,245,92,0,
2026-06-11T11:06:36.986Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:06:40.002Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:06:43.026Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:06:46.046Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:06:49.057Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:06:52.077Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:06:55.092Z,1781104759940,1781104938088,,249,92,0,
2026-06-11T11:06:58.102Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:07:01.116Z,1781104759940,1781104938088,,247,92,0,
2026-06-11T11:07:04.127Z,1781104759940,1781104938088,,245,92,0,
2026-06-11T11:07:07.139Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:07:10.153Z,1781104759940,1781104938088,,231,92,0,
2026-06-11T11:07:13.174Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:07:16.198Z,1781104759940,1781104938088,,247,92,0,
2026-06-11T11:07:19.212Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:07:22.237Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:09:41.305Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:09:44.320Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:09:47.330Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:09:50.346Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:09:53.361Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:09:56.381Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:09:59.403Z,1781104759940,1781104938088,,246,92,0,
2026-06-11T11:10:02.430Z,1781104759940,1781104938088,,248,92,0,
2026-06-11T11:10:05.450Z,1781104759940,1781104938088,,249,92,0,
2026-06-11T11:10:08.464Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:10:11.480Z,1781104759940,1781104938088,,249,92,0,
2026-06-11T11:10:14.500Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:10:17.511Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:10:20.520Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:10:23.541Z,1781104759940,1781104938088,,246,92,0,
2026-06-11T11:10:26.552Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:10:29.562Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:15:57.747Z,1781104759940,1781104938088,,239,92,0,
2026-06-11T11:16:00.792Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:16:03.815Z,1781104759940,1781104938088,,248,92,0,
2026-06-11T11:16:06.838Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:16:09.854Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:16:12.868Z,1781104759940,1781104938088,,246,92,0,
2026-06-11T11:16:15.888Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:16:18.904Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:16:21.917Z,1781104759940,1781104938088,,245,92,0,
2026-06-11T11:16:24.927Z,1781104759940,1781104938088,,244,92,0,
2026-06-11T11:16:27.950Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:16:30.972Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:16:33.987Z,1781104759940,1781104938088,,245,92,0,
2026-06-11T11:16:37.005Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:16:40.029Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:16:43.044Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:16:46.054Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:16:49.078Z,1781104759940,1781104938088,,245,92,0,
2026-06-11T11:16:52.098Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:16:55.114Z,1781104759940,1781104938088,,246,92,0,
2026-06-11T11:16:58.129Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:17:01.151Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:17:04.168Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:17:07.195Z,1781104759940,1781104938088,,246,92,0,
2026-06-11T11:17:10.212Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:17:13.223Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:17:16.240Z,1781104759940,1781104938088,,249,92,0,
2026-06-11T11:17:19.264Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:17:22.283Z,1781104759940,1781104938088,,235,92,0,
2026-06-11T11:17:25.300Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:17:28.311Z,1781104759940,1781104938088,,246,92,0,
2026-06-11T11:17:31.332Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:17:34.349Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:17:37.366Z,1781104759940,1781104938088,,248,92,0,
2026-06-11T11:17:40.378Z,1781104759940,1781104938088,,249,92,0,
2026-06-11T11:17:43.392Z,1781104759940,1781104938088,,235,92,0,
2026-06-11T11:17:46.408Z,1781104759940,1781104938088,,245,92,0,
2026-06-11T11:17:49.426Z,1781104759940,1781104938088,,239,92,0,
2026-06-11T11:17:52.439Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:17:55.453Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:17:58.472Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:18:01.491Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:18:04.518Z,1781104759940,1781104938088,,244,92,0,
2026-06-11T11:18:07.536Z,1781104759940,1781104938088,,245,92,0,
2026-06-11T11:18:10.546Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:18:13.571Z,1781104759940,1781104938088,,231,92,0,
2026-06-11T11:18:16.589Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:18:19.616Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:18:22.634Z,1781104759940,1781104938088,,235,92,0,
2026-06-11T11:18:25.656Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:18:28.675Z,1781104759940,1781104938088,,248,92,0,
2026-06-11T11:18:31.690Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:18:34.708Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:18:37.727Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:18:40.751Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:18:43.774Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:18:46.789Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:18:49.806Z,1781104759940,1781104938088,,244,92,0,
2026-06-11T11:18:52.818Z,1781104759940,1781104938088,,244,92,0,
2026-06-11T11:18:55.835Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:18:58.847Z,1781104759940,1781104938088,,247,92,0,
2026-06-11T11:19:01.856Z,1781104759940,1781104938088,,231,92,0,
2026-06-11T11:19:04.874Z,1781104759940,1781104938088,,244,92,0,
2026-06-11T11:19:07.889Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:19:10.904Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:19:13.922Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:19:16.937Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:19:19.966Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:19:22.978Z,1781104759940,1781104938088,,246,92,0,
2026-06-11T11:19:25.992Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:19:29.014Z,1781104759940,1781104938088,,248,92,0,
2026-06-11T11:19:32.029Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:19:35.038Z,1781104759940,1781104938088,,249,92,0,
2026-06-11T11:19:38.056Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:19:41.068Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:19:44.100Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:19:47.120Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:19:50.133Z,1781104759940,1781104938088,,249,92,0,
2026-06-11T11:19:53.150Z,1781104759940,1781104938088,,249,92,0,
2026-06-11T11:19:56.165Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:19:59.185Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:20:02.205Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:20:05.215Z,1781104759940,1781104938088,,239,92,0,
2026-06-11T11:20:08.234Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:20:11.245Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:20:14.264Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:20:17.287Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:20:20.301Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:20:23.326Z,1781104759940,1781104938088,,248,92,0,
2026-06-11T11:20:26.335Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:20:29.351Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:20:32.361Z,1781104759940,1781104938088,,231,92,0,
2026-06-11T11:20:35.372Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:20:38.387Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:20:41.405Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:20:44.425Z,1781104759940,1781104938088,,239,92,0,
2026-06-11T11:20:47.443Z,1781104759940,1781104938088,,244,92,0,
2026-06-11T11:20:50.459Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:20:53.472Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:20:56.486Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:20:59.500Z,1781104759940,1781104938088,,249,92,0,
2026-06-11T11:21:02.514Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:21:05.535Z,1781104759940,1781104938088,,245,92,0,
2026-06-11T11:21:08.549Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:21:11.568Z,1781104759940,1781104938088,,235,92,0,
2026-06-11T11:21:14.582Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:21:17.608Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:21:20.627Z,1781104759940,1781104938088,,249,92,0,
2026-06-11T11:21:23.642Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:21:26.659Z,1781104759940,1781104938088,,248,92,0,
2026-06-11T11:21:29.678Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:21:32.695Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:21:35.710Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:21:38.726Z,1781104759940,1781104938088,,246,92,0,
2026-06-11T11:21:41.748Z,1781104759940,1781104938088,,231,92,0,
2026-06-11T11:21:44.759Z,1781104759940,1781104938088,,231,92,0,
2026-06-11T11:21:47.776Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:21:50.795Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:21:53.813Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:21:56.824Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:21:59.840Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:22:02.852Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:22:05.872Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:22:08.902Z,1781104759940,1781104938088,,239,92,0,
2026-06-11T11:22:11.929Z,1781104759940,1781104938088,,244,92,0,
2026-06-11T11:42:59.915Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:43:02.940Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:43:05.952Z,1781104759940,1781104938088,,246,92,0,
2026-06-11T11:43:08.973Z,1781104759940,1781104938088,,246,92,0,
2026-06-11T11:43:11.984Z,1781104759940,1781104938088,,246,92,0,
2026-06-11T11:43:15.004Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:43:18.018Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:43:21.039Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:43:24.051Z,1781104759940,1781104938088,,244,92,0,
2026-06-11T11:43:27.065Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:43:30.082Z,1781104759940,1781104938088,,235,92,0,
2026-06-11T11:43:33.105Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:43:36.121Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:43:39.132Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:43:42.152Z,1781104759940,1781104938088,,247,92,0,
2026-06-11T11:43:45.168Z,1781104759940,1781104938088,,235,92,0,
2026-06-11T11:43:48.185Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:43:51.197Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:43:54.225Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:43:57.238Z,1781104759940,1781104938088,,247,92,0,
2026-06-11T11:44:00.267Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:44:03.275Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:44:06.296Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:44:09.309Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:44:12.332Z,1781104759940,1781104938088,,235,92,0,
2026-06-11T11:44:15.356Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:44:18.372Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:44:21.388Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:44:24.402Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:44:27.420Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:44:30.437Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:44:33.458Z,1781104759940,1781104938088,,231,92,0,
2026-06-11T11:44:36.476Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:44:39.496Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:44:42.511Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:44:45.528Z,1781104759940,1781104938088,,249,92,0,
2026-06-11T11:44:48.544Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:44:51.559Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:44:54.569Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:44:57.589Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:45:00.607Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:45:03.620Z,1781104759940,1781104938088,,248,92,0,
2026-06-11T11:45:06.632Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:45:09.650Z,1781104759940,1781104938088,,246,92,0,
2026-06-11T11:45:12.668Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:45:15.685Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:45:18.700Z,1781104759940,1781104938088,,231,92,0,
2026-06-11T11:45:21.711Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:45:24.733Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:45:27.747Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:45:30.761Z,1781104759940,1781104938088,,239,92,0,
2026-06-11T11:45:33.779Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:45:36.795Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:45:39.810Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:45:42.819Z,1781104759940,1781104938088,,249,92,0,
2026-06-11T11:45:45.840Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:45:48.851Z,1781104759940,1781104938088,,231,92,0,
2026-06-11T11:45:51.866Z,1781104759940,1781104938088,,245,92,0,
2026-06-11T11:45:54.886Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:45:57.903Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:46:00.918Z,1781104759940,1781104938088,,247,92,0,
2026-06-11T11:46:03.940Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:46:06.949Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:46:09.962Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:46:12.971Z,1781104759940,1781104938088,,246,92,0,
2026-06-11T11:46:15.995Z,1781104759940,1781104938088,,235,92,0,
2026-06-11T11:46:19.014Z,1781104759940,1781104938088,,239,92,0,
2026-06-11T11:46:22.028Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:46:25.043Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:46:28.058Z,1781104759940,1781104938088,,247,92,0,
2026-06-11T11:46:31.073Z,1781104759940,1781104938088,,248,92,0,
2026-06-11T11:46:34.092Z,1781104759940,1781104938088,,231,92,0,
2026-06-11T11:46:37.102Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:46:40.124Z,1781104759940,1781104938088,,246,92,0,
2026-06-11T11:46:43.145Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:46:46.154Z,1781104759940,1781104938088,,241,92,0,
2026-06-11T11:46:49.173Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:46:52.187Z,1781104759940,1781104938088,,235,92,0,
2026-06-11T11:46:55.202Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:46:58.216Z,1781104759940,1781104938088,,247,92,0,
2026-06-11T11:47:01.238Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:47:04.249Z,1781104759940,1781104938088,,239,92,0,
2026-06-11T11:47:07.264Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:47:10.279Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:47:13.295Z,1781104759940,1781104938088,,239,92,0,
2026-06-11T11:47:16.312Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:47:19.324Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:47:22.343Z,1781104759940,1781104938088,,248,92,0,
2026-06-11T11:47:25.361Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:47:28.378Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:47:31.389Z,1781104759940,1781104938088,,239,92,0,
2026-06-11T11:47:34.405Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:47:37.422Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:47:40.439Z,1781104759940,1781104938088,,248,92,0,
2026-06-11T11:47:43.452Z,1781104759940,1781104938088,,247,92,0,
2026-06-11T11:47:46.466Z,1781104759940,1781104938088,,231,92,0,
2026-06-11T11:47:49.483Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:47:52.500Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:47:55.508Z,1781104759940,1781104938088,,247,92,0,
2026-06-11T11:47:58.528Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:48:01.540Z,1781104759940,1781104938088,,249,92,0,
2026-06-11T11:48:04.562Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:48:07.570Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:48:10.586Z,1781104759940,1781104938088,,237,92,0,
2026-06-11T11:48:13.601Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:48:16.622Z,1781104759940,1781104938088,,245,92,0,
2026-06-11T11:48:19.637Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:48:22.659Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:48:25.670Z,1781104759940,1781104938088,,233,92,0,
2026-06-11T11:48:28.691Z,1781104759940,1781104938088,,244,92,0,
2026-06-11T11:48:31.703Z,1781104759940,1781104938088,,240,92,0,
2026-06-11T11:48:34.715Z,1781104759940,1781104938088,,247,92,0,
2026-06-11T11:48:37.734Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:48:40.746Z,1781104759940,1781104938088,,231,92,0,
2026-06-11T11:48:43.757Z,1781104759940,1781104938088,,239,92,0,
2026-06-11T11:48:46.774Z,1781104759940,1781104938088,,239,92,0,
2026-06-11T11:48:49.790Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:48:52.810Z,1781104759940,1781104938088,,236,92,0,
2026-06-11T11:48:55.822Z,1781104759940,1781104938088,,238,92,0,
2026-06-11T11:48:58.839Z,1781104759940,1781104938088,,249,92,0,
2026-06-11T11:49:01.850Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:49:04.868Z,1781104759940,1781104938088,,244,92,0,
2026-06-11T11:49:07.888Z,1781104759940,1781104938088,,247,92,0,
2026-06-11T11:49:10.904Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:49:13.920Z,1781104759940,1781104938088,,232,92,0,
2026-06-11T11:49:16.932Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:49:19.948Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:49:22.970Z,1781104759940,1781104938088,,230,92,0,
2026-06-11T11:49:25.985Z,1781104759940,1781104938088,,244,92,0,
2026-06-11T11:49:29.000Z,1781104759940,1781104938088,,242,92,0,
2026-06-11T11:49:32.023Z,1781104759940,1781104938088,,234,92,0,
2026-06-11T11:49:35.035Z,1781104759940,1781104938088,,239,92,0,
2026-06-11T11:49:38.058Z,1781104759940,1781104938088,,236,92,0,
